Timestamp,Market,Side,Action,Price,Size,Total_Value,PnL,Start_Balance,Current_Balance,UP_Bid,UP_Ask,DOWN_Bid,DOWN_Ask,BTC_Price,Strike_Price,RSI,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,ATR,Stoch_K,VWAP,MACD,CCI,MFI,ROC,Pivot
2026-01-22 23:24:25,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.06,0.07,0.93,0.94,89502.33,89619.03,25.17,89862.0575,89615.9435,89739.0005,0.0027,-0.4616,32.8214,0.0,89755.4285,5.2657,-234.6418,69.7916,-0.2475,89509.49
2026-01-22 23:24:35,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.06,0.07,0.93,0.94,89508.69,89619.03,25.5402,89859.8064,89618.8306,89739.3185,0.0027,-0.4571,32.3671,0.0,89755.4285,5.773,-232.6906,69.7916,-0.2404,89509.49
2026-01-22 23:24:46,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.05,0.06,0.94,0.95,89487.53,89619.03,24.3489,89867.3406,89609.1804,89738.2605,0.0029,-0.4712,33.8785,0.0,89755.4285,4.0851,-238.8018,69.7916,-0.264,89509.49
2026-01-22 23:24:57,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.04,0.05,0.95,0.96,89476.72,89619.03,23.7822,89871.235,89604.205,89737.72,0.003,-0.4774,34.6507,0.0,89755.4285,3.2227,-241.5372,69.7916,-0.276,89509.49
2026-01-22 23:25:07,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.02,0.03,0.97,0.98,89455.2,89619.03,21.6763,89881.4806,89596.7344,89739.1075,0.0032,-0.4971,35.1672,0.0,89757.9422,0.4824,-251.4955,69.7916,-0.3,89509.49
2026-01-22 23:25:18,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.02,0.03,0.97,0.98,89447.83,89619.03,21.3438,89884.2106,89593.2674,89738.739,0.0032,-0.4999,35.6936,0.0,89757.9422,-0.1055,-252.7761,69.7916,-0.3082,89509.49
2026-01-22 23:25:28,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.03,0.05,0.95,0.97,89489.96,89619.03,23.3949,89868.7382,89612.9528,89740.8455,0.0029,-0.4808,32.6843,0.0,89757.9422,3.2553,-244.3095,69.7916,-0.2613,89509.49
2026-01-22 23:25:39,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.03,0.04,0.96,0.97,89487.0,89619.03,23.238,89869.8137,89611.5813,89740.6975,0.0029,-0.4824,32.8958,0.0,89757.9422,3.0192,-245.0054,69.7916,-0.2646,89509.49
2026-01-22 23:25:50,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.03,0.04,0.96,0.97,89477.87,89619.03,22.7671,89873.1429,89607.3391,89740.241,0.003,-0.4871,33.5479,0.0,89757.9422,2.2908,-247.0458,69.7916,-0.2747,89509.49
2026-01-22 23:26:00,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.02,0.03,0.97,0.98,89461.96,89619.03,20.9541,89881.0297,89601.6803,89741.355,0.0031,-0.5002,33.7369,0.0,89759.0949,-0.0622,-251.2767,78.5761,-0.294,89509.49
2026-01-22 23:26:11,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.02,0.03,0.97,0.98,89473.92,89619.03,21.5203,89876.6031,89607.3029,89741.953,0.003,-0.4953,32.8827,0.0,89753.8119,0.8919,-260.2597,76.4999,-0.2806,89509.49
2026-01-22 23:26:21,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.01,0.02,0.98,0.99,89471.66,89619.03,21.411,89877.4377,89606.2423,89741.84,0.003,-0.4963,33.0441,0.0,89753.7786,0.7116,-260.5161,76.5,-0.2832,89509.49
2026-01-22 23:26:32,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.01,0.02,0.98,0.99,89482.11,89619.03,21.9261,89873.5867,89611.1383,89742.3625,0.0029,-0.4916,32.2977,0.0,89753.9329,1.5452,-259.2952,76.4998,-0.2715,89509.49
2026-01-22 23:26:43,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.01,0.02,0.98,0.99,89482.11,89619.03,21.9261,89873.5867,89611.1383,89742.3625,0.0029,-0.4916,32.2977,0.0,89753.9329,1.5452,-259.2952,76.4998,-0.2715,89509.49
2026-01-22 23:26:53,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.01,0.02,0.98,0.99,89482.1,89619.03,21.9256,89873.5903,89611.1337,89742.362,0.0029,-0.4916,32.2984,0.0,89753.9328,1.5444,-259.2964,76.4998,-0.2715,89509.49
2026-01-22 23:27:04,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.01,0.02,0.98,0.99,89452.77,89619.03,20.0029,89889.6805,89581.1705,89735.4255,0.0034,-0.4162,32.7606,0.0,89755.8853,-11.0066,-231.292,79.3895,-0.3443,89509.49
2026-01-22 23:27:14,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.01,0.02,0.98,0.99,89436.66,89619.03,19.2997,89895.1311,89574.1089,89734.62,0.0036,-0.4282,33.9113,0.0,89755.8853,-12.2917,-234.5324,79.3895,-0.3623,89509.49
2026-01-22 23:27:25,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.01,0.02,0.98,0.99,89428.33,89619.03,18.9551,89897.98,89570.427,89734.2035,0.0037,-0.4338,34.5063,0.0,89755.8853,-12.9562,-236.1009,79.3895,-0.3716,89509.49
2026-01-22 23:27:36,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.0,0.01,0.99,1.0,89394.0,89619.03,17.656,89909.9124,89555.0616,89732.487,0.004,-0.4539,36.9585,0.0,89514.9153,-15.6948,-246.0693,14.5792,-0.4098,89509.49
2026-01-22 23:27:46,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.0,0.01,0.99,1.0,89350.12,89619.03,16.2339,89925.5331,89535.0529,89730.293,0.0044,-0.4736,40.0928,0.0,89492.0275,-19.1952,-251.3072,14.5831,-0.4587,89509.49
2026-01-22 23:27:57,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.0,0.01,0.99,1.0,89305.21,89619.03,14.9975,89941.8487,89514.2463,89728.0475,0.0048,-0.4889,43.3006,0.0,89465.0586,-22.7777,-255.6514,13.9134,-0.5087,89509.49
2026-01-22 23:28:08,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.0,0.01,0.99,1.0,89350.86,89619.03,16.0113,89936.3336,89487.8684,89712.101,0.005,-0.3055,37.7313,0.0,89544.4597,-36.7246,-214.5165,14.1557,-0.4579,89509.49
2026-01-22 23:28:18,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.0,0.01,0.99,1.0,89392.17,89619.03,17.4138,89924.733,89503.6,89714.1665,0.0047,-0.2646,39.052,0.0,89453.8865,-33.4292,-200.3875,2.4056,-0.4118,89509.49
2026-01-22 23:28:29,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.0,0.01,0.99,1.0,89305.42,89619.03,14.7082,89949.8388,89469.8192,89709.829,0.0054,-0.3425,45.2484,0.0,89406.3115,-40.3495,-217.1801,2.4068,-0.5085,89509.49
2026-01-22 23:28:39,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.0,0.01,0.99,1.0,89315.85,89619.03,14.9882,89946.6775,89474.0235,89710.3505,0.0053,-0.3346,44.5034,0.0,89411.9291,-39.5174,-215.4075,2.398,-0.4969,89509.49
2026-01-22 23:28:50,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.0,0.01,0.99,1.0,89340.02,89619.03,15.6799,89939.49,89483.628,89711.559,0.0051,-0.315,42.777,0.0,89425.1945,-37.5893,-211.0568,2.3976,-0.4699,89509.49
2026-01-22 23:29:01,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.0,0.01,0.99,1.0,89345.19,89619.03,15.7085,89957.0024,89429.7436,89693.373,0.0059,-0.1604,39.6582,0.0,89457.7632,-54.2663,-183.2006,2.4022,-0.4642,89509.49
2026-01-22 23:29:11,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.0,0.01,0.99,1.0,89350.2,89619.03,15.8723,89955.8657,89431.3813,89693.6235,0.0058,-0.1548,39.3004,0.0,89457.7632,-53.8667,-182.186,2.4022,-0.4586,89509.49
2026-01-22 23:29:22,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.0,0.01,0.99,1.0,89361.89,89619.03,16.2681,89953.26,89435.156,89694.208,0.0058,-0.1414,38.4654,0.0,89457.7632,-52.9341,-179.7713,2.4022,-0.4456,89509.49
2026-01-22 23:29:33,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.0,0.001,0.999,1.0,89357.78,89619.03,16.1267,89954.1686,89433.8364,89694.0025,0.0058,-0.1462,38.759,0.0,89457.7632,-53.262,-180.6279,2.4022,-0.4502,89509.49
2026-01-22 23:29:44,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.0,0.001,0.999,1.0,89353.36,89619.03,15.9774,89955.1549,89432.4081,89693.7815,0.0058,-0.1512,39.0747,0.0,89457.7632,-53.6146,-181.5399,2.4022,-0.4551,89509.49
2026-01-22 23:29:54,btc-updown-15m-1769148900,N/A,STATUS,0.0000,0.00,0.00,0.00,77.28,77.28,0.0,0.001,0.999,1.0,89357.82,89619.03,16.1281,89954.1597,89433.8493,89694.0045,0.0058,-0.1461,38.7561,0.0,89457.7632,-53.2588,-180.6196,2.4022,-0.4501,89509.49
2026-01-22 23:30:00,btc-updown-15m-1769148900,N/A,MARKET_CLOSE,0.0000,0.00,0.00,-22.72,100.00,77.28,,,,,89358.04,,16.0266,89964.0773,89387.0647,89675.571,0.0064,-0.0503,36.1874,0.0,89457.7632,-66.0533,-150.5603,2.4022,-0.4499,89509.49


2026-01-22 23:30:15,btc-updown-15m-1769149800,N/A,MARKET_START,0.0000,0.00,0.00,0.00,100.00,100.00,,,,,89400.0,89353.36,17.7084,89956.9146,89398.4234,89677.669,0.0062,0.0028,33.1902,0.0,89457.7632,-62.7061,-140.9165,2.4022,-0.4031,89509.49
2026-01-22 23:30:15,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,0.0,0.0,0.0,0.0,89400.0,89353.36,17.7084,89956.9146,89398.4234,89677.669,0.0062,0.0028,33.1902,0.0,89457.7632,-62.7061,-140.9165,2.4022,-0.4031,89509.49
2026-01-22 23:30:25,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,0.6,0.61,0.39,0.4,89381.1,89353.36,16.9092,89960.0246,89393.4234,89676.724,0.0063,-0.0217,43.4088,0.0,89447.2201,-64.2138,-130.2633,38.1398,-0.4242,89509.49
2026-01-22 23:30:36,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,0.62,0.63,0.37,0.38,89383.53,89353.36,17.0079,89959.6138,89394.0772,89676.8455,0.0063,-0.0186,43.8031,0.0,89448.7563,-64.0199,-128.6193,38.2099,-0.4215,89509.49
2026-01-22 23:30:47,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,0.62,0.63,0.37,0.38,89386.32,89353.36,17.1226,89959.1461,89394.8239,89676.985,0.0063,-0.0151,44.0031,0.0,89450.0946,-63.7974,-127.1723,38.2999,-0.4184,89509.49
2026-01-22 23:30:49,btc-updown-15m-1769149800,DOWN,BUY,0.3500,5.00,1.75,0.00,100.00,98.25,0.62,0.63,0.37,0.38,89386.32,89353.36,17.1226,89959.1461,89394.8239,89676.985,0.0063,-0.0151,44.0031,0.0,89450.0946,-63.7974,-127.1723,38.2999,-0.4184,89509.49
2026-01-22 23:30:57,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,98.25,98.25,0.65,0.66,0.34,0.35,89397.2,89353.36,17.5853,89957.3629,89397.6951,89677.529,0.0062,-0.0009,43.226,0.0,89452.7454,-62.9295,-124.3172,38.3017,-0.4062,89509.49
2026-01-22 23:31:08,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,98.25,98.25,0.65,0.66,0.34,0.35,89391.73,89353.36,30.0111,89949.8235,89381.5685,89665.696,0.0063,0.0179,50.3777,0.0,89485.0842,-64.2192,-117.2825,38.2917,-0.4123,89509.49
2026-01-22 23:31:17,btc-updown-15m-1769149800,DOWN,BUY,0.3200,7.50,2.40,0.00,100.00,95.85,,,,,89418.54,,31.3124,89945.9263,89388.1467,89667.0365,0.0062,0.0545,48.4627,5.1237,89485.0842,-62.0805,-110.0333,38.2917,-0.3825,89509.49
2026-01-22 23:31:18,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,95.85,95.85,0.68,0.69,0.31,0.32,89418.54,89353.36,31.3124,89945.9263,89388.1467,89667.0365,0.0062,0.0545,48.4627,5.1237,89485.0842,-62.0805,-110.0333,38.2917,-0.3825,89509.49
2026-01-22 23:31:29,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,95.85,95.85,0.64,0.65,0.35,0.36,89403.88,89353.36,30.5872,89948.0062,89384.6008,89666.3035,0.0063,0.0342,49.5098,1.0723,89485.0842,-63.25,-114.0302,38.2917,-0.3988,89509.49
2026-01-22 23:31:40,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,95.85,95.85,0.61,0.62,0.38,0.39,89398.98,89353.36,30.3522,89948.729,89383.388,89666.0585,0.0063,0.0276,49.8598,0.0,89485.0842,-63.6409,-115.3484,38.2917,-0.4043,89509.49
2026-01-22 23:31:51,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,95.85,95.85,0.61,0.62,0.38,0.39,89394.1,89353.36,30.1218,89949.4624,89382.1666,89665.8145,0.0063,0.021,50.2084,0.0,89485.0842,-64.0302,-116.6524,38.2917,-0.4097,89509.49
2026-01-22 23:31:51,btc-updown-15m-1769149800,DOWN,SELL,0.3900,12.50,4.88,0.72,100.00,100.72,0.61,0.62,0.38,0.39,89394.1,89353.36,30.1218,89949.4624,89382.1666,89665.8145,0.0063,0.021,50.2084,0.0,89485.0842,-64.0302,-116.6524,38.2917,-0.4097,89509.49
2026-01-22 23:31:55,btc-updown-15m-1769149800,DOWN,BUY,0.3500,5.00,1.75,0.00,100.00,98.97,0.61,0.62,0.38,0.39,89394.1,89353.36,30.1218,89949.4624,89382.1666,89665.8145,0.0063,0.021,50.2084,0.0,89485.0842,-64.0302,-116.6524,38.2917,-0.4097,89509.49
2026-01-22 23:31:58,btc-updown-15m-1769149800,DOWN,BUY,0.3200,7.50,2.40,0.00,100.00,96.57,,,,,89403.99,,30.5925,89947.9901,89384.6279,89666.309,0.0063,0.0344,49.502,1.1027,89485.0842,-63.2412,-114.0005,38.2917,-0.3987,89509.49
2026-01-22 23:32:00,btc-updown-15m-1769149800,DOWN,BUY,0.3000,11.25,3.38,0.00,100.00,93.20,,,,,89403.99,,30.5925,89947.9901,89384.6279,89666.309,0.0063,0.0344,49.502,1.1027,89485.0842,-63.2412,-114.0005,38.2917,-0.3987,89509.49
2026-01-22 23:32:01,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,93.20,93.20,0.7,0.71,0.29,0.3,89416.8,89353.36,30.5925,89947.9901,89384.6279,89666.309,0.0063,0.0344,49.502,1.1027,89485.0842,-63.2412,-114.0005,38.2917,-0.3987,89509.49
2026-01-22 23:32:03,btc-updown-15m-1769149800,DOWN,BUY,0.2700,16.88,4.56,0.00,100.00,88.64,0.7,0.71,0.29,0.3,89416.8,89353.36,30.5925,89947.9901,89384.6279,89666.309,0.0063,0.0344,49.502,1.1027,89485.0842,-63.2412,-114.0005,38.2917,-0.3987,89509.49
2026-01-22 23:32:04,btc-updown-15m-1769149800,DOWN,BUY,0.2500,25.31,6.33,0.00,100.00,82.32,,,,,89438.1,,31.9268,89933.7328,89379.4502,89656.5915,0.0062,0.1058,44.2119,10.5292,89484.4019,-60.5864,-97.5567,37.3735,-0.3607,89509.49
2026-01-22 23:32:11,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,82.32,82.32,0.74,0.75,0.25,0.26,89440.0,89353.36,32.0349,89933.5136,89379.8594,89656.6865,0.0062,0.1086,44.0762,11.0543,89484.4019,-60.4348,-97.0144,37.3735,-0.3586,89509.49
2026-01-22 23:32:22,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,82.32,82.32,0.72,0.73,0.27,0.28,89440.0,89353.36,32.0349,89933.5136,89379.8594,89656.6865,0.0062,0.1086,44.0762,11.0543,89484.4019,-60.4348,-97.0144,37.3735,-0.3586,89509.49
2026-01-22 23:32:32,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,82.32,82.32,0.74,0.76,0.24,0.26,89441.37,89353.36,32.1133,89933.3569,89380.1531,89656.755,0.0062,0.1107,43.9783,11.4329,89484.4019,-60.3255,-96.6227,37.3735,-0.357,89509.49
2026-01-22 23:32:38,btc-updown-15m-1769149800,DOWN,BUY,0.2300,37.97,8.73,0.00,100.00,73.58,,,,,89445.29,,32.3397,89932.9151,89380.9869,89656.951,0.0062,0.1165,43.6983,12.5162,89484.4019,-60.0128,-95.4982,37.3735,-0.3527,89509.49
2026-01-22 23:32:42,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,73.58,73.58,0.73,0.74,0.26,0.27,89448.26,89353.36,32.3397,89932.9151,89380.9869,89656.951,0.0062,0.1165,43.6983,12.5162,89484.4019,-60.0128,-95.4982,37.3735,-0.3527,89509.49
2026-01-22 23:32:53,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,73.58,73.58,0.76,0.77,0.23,0.24,89438.11,89353.36,31.9274,89933.7317,89379.4523,89656.592,0.0062,0.1058,44.2112,10.532,89484.4019,-60.5856,-97.5539,37.3735,-0.3607,89509.49
2026-01-22 23:33:04,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,73.58,73.58,0.78,0.79,0.21,0.22,89457.96,89353.36,32.7245,89921.9305,89371.7165,89646.8235,0.0061,0.1567,40.1435,16.0177,89484.2091,-58.4541,-85.5843,37.3735,-0.3386,89509.49
2026-01-22 23:33:10,btc-updown-15m-1769149800,DOWN,BUY,0.2100,56.95,11.96,0.00,100.00,61.62,,,,,89464.8,,33.1692,89921.2992,89373.0318,89647.1655,0.0061,0.1674,39.6549,17.908,89484.2091,-57.9084,-83.5679,37.3735,-0.3309,89509.49
2026-01-22 23:33:14,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.79,0.8,0.2,0.21,89467.42,89353.36,33.1692,89921.2992,89373.0318,89647.1655,0.0061,0.1674,39.6549,17.908,89484.2091,-57.9084,-83.5679,37.3735,-0.3309,89509.49
2026-01-22 23:33:25,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.76,0.77,0.23,0.24,89451.09,89353.36,32.2896,89922.5952,89370.3648,89646.48,0.0062,0.1462,40.6342,14.1191,89484.2091,-59.0021,-87.5952,37.3735,-0.3462,89509.49
2026-01-22 23:33:36,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.75,0.76,0.24,0.25,89443.67,89353.36,31.8328,89923.3473,89368.8707,89646.109,0.0062,0.1349,41.1642,12.0685,89484.2091,-59.594,-89.7508,37.3735,-0.3545,89509.49
2026-01-22 23:33:47,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.74,0.75,0.25,0.26,89445.73,89353.36,31.9583,89923.135,89369.289,89646.212,0.0062,0.138,43.9992,12.6378,89484.217,-59.4297,-83.0334,37.3238,-0.3522,89509.49
2026-01-22 23:33:57,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.78,0.79,0.21,0.22,89452.77,89353.36,32.3949,89922.4299,89370.6981,89646.564,0.0062,0.1488,43.4963,14.5834,89484.2231,-58.8681,-80.9396,37.3238,-0.3443,89509.49
2026-01-22 23:34:08,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.77,0.78,0.22,0.23,89450.63,89353.36,34.1624,89914.5519,89364.0111,89639.2815,0.0061,0.1573,43.9578,13.992,89483.8372,-55.4444,-77.9011,37.4568,-0.3467,89509.49
2026-01-22 23:34:19,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.75,0.76,0.24,0.25,89439.87,89353.36,33.5264,89915.6039,89361.8831,89638.7435,0.0062,0.1408,44.7263,11.0184,89483.8372,-56.3027,-81.13,37.4568,-0.3587,89509.49
2026-01-22 23:34:29,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.75,0.76,0.24,0.25,89438.12,89353.36,33.4252,89915.782,89361.53,89638.656,0.0062,0.1382,44.8513,10.5348,89483.8372,-56.4423,-81.6519,37.4568,-0.3607,89509.49
2026-01-22 23:34:40,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.74,0.75,0.25,0.26,89434.88,89353.36,33.2394,89916.1169,89360.8711,89638.494,0.0062,0.1333,45.0828,9.6394,89483.8372,-56.7008,-82.6159,37.4568,-0.3643,89509.49
2026-01-22 23:34:50,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.79,0.8,0.2,0.21,89462.19,89353.36,34.8731,89913.5058,89366.2132,89639.8595,0.0061,0.1754,43.1321,17.1867,89483.8372,-54.5222,-74.3952,37.4568,-0.3338,89509.49
2026-01-22 23:35:01,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.78,0.79,0.21,0.22,89449.33,89353.36,33.4946,89905.6159,89358.3251,89631.9705,0.0061,0.1663,41.568,13.6327,89483.491,-52.2172,-74.9309,37.4568,-0.184,89509.49
2026-01-22 23:35:12,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.81,0.82,0.18,0.19,89459.23,89353.36,34.1234,89904.7523,89360.1787,89632.4655,0.0061,0.1819,40.8609,16.3687,89483.491,-51.4274,-71.8991,37.4568,-0.173,89509.49
2026-01-22 23:35:22,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.83,0.84,0.16,0.17,89464.0,89353.36,34.4349,89904.3595,89361.0485,89632.704,0.0061,0.1895,40.5202,17.6869,89483.491,-51.0469,-70.4288,37.4568,-0.1677,89509.49
2026-01-22 23:35:33,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.83,0.84,0.16,0.17,89461.62,89353.36,34.2788,89904.5536,89360.6164,89632.585,0.0061,0.1857,40.6902,17.0292,89483.491,-51.2368,-71.1632,37.4568,-0.1703,89509.49
2026-01-22 23:35:44,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.82,0.83,0.17,0.18,89460.61,89353.36,34.2129,89904.6371,89360.4319,89632.5345,0.0061,0.1841,40.7623,16.75,89483.491,-51.3173,-71.4744,37.4568,-0.1715,89509.49
2026-01-22 23:35:54,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,61.62,61.62,0.75,0.76,0.24,0.25,89428.33,89353.36,32.2345,89907.6603,89354.1807,89630.9205,0.0062,0.134,43.068,7.8292,89483.491,-53.8924,-81.2701,37.4568,-0.2075,89509.49
2026-01-22 23:36:01,btc-updown-15m-1769149800,DOWN,SELL,0.3000,160.86,48.26,9.16,100.00,109.88,,,,,89408.76,,30.4508,89899.7688,89345.6232,89622.696,0.0062,0.1139,42.1606,2.4209,89483.491,-52.3671,-84.0937,37.4568,-0.0561,89509.49
2026-01-22 23:36:01,btc-updown-15m-1769149800,DOWN,BUY,0.3100,5.00,1.55,0.00,100.00,108.33,,,,,89408.76,,30.4508,89899.7688,89345.6232,89622.696,0.0062,0.1139,42.1606,2.4209,89483.491,-52.3671,-84.0937,37.4568,-0.0561,89509.49
2026-01-22 23:36:03,btc-updown-15m-1769149800,DOWN,SELL,0.3600,5.00,1.80,0.25,100.00,110.13,,,,,89408.76,,30.4508,89899.7688,89345.6232,89622.696,0.0062,0.1139,42.1606,2.4209,89483.491,-52.3671,-84.0937,37.4568,-0.0561,89509.49
2026-01-22 23:36:04,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,110.13,110.13,0.57,0.58,0.42,0.43,89372.33,89353.36,30.4508,89899.7688,89345.6232,89622.696,0.0062,0.1139,42.1606,2.4209,89483.491,-52.3671,-84.0937,37.4568,-0.0561,89509.49
2026-01-22 23:36:15,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,110.13,110.13,0.52,0.53,0.47,0.48,89355.3,89353.36,27.7474,89906.6526,89333.3934,89620.023,0.0064,0.0382,45.9792,0.0,89483.491,-56.6317,-99.549,37.4568,-0.1158,89509.49
2026-01-22 23:36:26,btc-updown-15m-1769149800,N/A,STATUS,0.0000,0.00,0.00,0.00,110.13,110.13,0.55,0.56,0.44,0.45,89361.37,89353.36,28.0299,89905.7863,89334.8667,89620.3265,0.0064,0.0464,45.5456,0.0,89483.491,-56.1475,-97.8408,37.4568,-0.1091,89509.49
2026-01-22 23:36:33,btc-updown-15m-1769149800,DOWN,BUY,0.3500,5.00,1.75,0.00,100.00,108.38,,,,,89387.74,,29.3273,89902.2714,89341.0186,89621.645,0.0063,0.0832,43.662,0.0,89483.491,-54.0439,-90.2797,37.4568,-0.0796,89509.49
2026-01-22 23:36:34,btc-updown-15m-1769149800,DOWN,BUY,0.3100,7.50,2.33,0.00,100.00,106.06,,,,,89387.74,,29.3273,89902.2714,89341.0186,89621.645,0.0063,0.0832,43.662,0.0,89483.491,-54.0439,-90.2797,37.4568,-0.0796,89509.49
2026-01-22 23:36:35,btc-updown-15m-1769149800,DOWN,BUY,0.2900,11.25,3.26,0.00,100.00,102.79,,,,,89387.74,,29.3273,89902.2714,89341.0186,89621.645,0.0063,0.0832,43.662,0.0,89483.491,-54.0439,-90.2797,37.4568,-0.0796,89509.49
