Timestamp,Market,Side,Action,Price,Size,Total_Value,PnL,Start_Balance,Current_Balance,BTC_Price,Strike_Price,UP_Bid,UP_Ask,DOWN_Bid,DOWN_Ask,RSI,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,ATR,Stoch_K,VWAP,MACD,CCI,MFI,ROC,Pivot
2026-01-24 20:31:49,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,82.15,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:49,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,81.10,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:49,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,80.05,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:49,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,79.00,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:49,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,77.95,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:49,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,76.90,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:49,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,75.85,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:49,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,74.80,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:50,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,73.75,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:50,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,72.70,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:50,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,71.65,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:50,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,70.60,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:50,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,69.55,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:50,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,68.50,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:50,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,67.45,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:50,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,66.40,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:50,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,65.35,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:50,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,64.30,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:51,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,63.25,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:51,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,62.20,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:51,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,61.15,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:51,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,60.10,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:51,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,59.05,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:51,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,58.00,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:51,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,56.95,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:51,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,55.90,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:52,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,54.85,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:52,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,53.80,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:52,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,52.75,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:52,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,51.70,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:52,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,50.65,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:52,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,49.60,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:52,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,48.55,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:52,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,47.50,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:53,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,46.45,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:53,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,45.40,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:53,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,44.35,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:53,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,43.30,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:53,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,42.25,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:53,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,41.20,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:53,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,40.15,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:53,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,39.10,88763.68,0.0,0.0,0.0,0.0,0.0,13.8214,89234.4956,88869.6884,89052.092,0.0041,-0.2906,24.7542,-71.4954,89139.8553,-58.1515,-180.9275,0.1031,-0.3366,88923.59
2026-01-24 20:31:54,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,38.05,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:54,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,37.00,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:54,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,35.95,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:54,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,34.90,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:54,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,33.85,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:54,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,32.80,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:54,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,31.75,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:54,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,30.70,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:55,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,29.65,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:55,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,28.60,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:55,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,27.55,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:55,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,26.50,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:55,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,25.45,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:55,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,24.40,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:55,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,23.35,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:55,btc-updown-15m-1769311800,UP,BUY,0.2100,5.00,1.05,0.00,0.00,22.30,88768.34,0.0,0.0,0.0,0.0,0.0,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:31:56,btc-updown-15m-1769311800,N/A,STATUS,0.0000,0.00,0.00,0.00,22.30,22.30,88768.34,0.0,0.18,0.19,0.81,0.82,13.9718,89233.1828,88871.4672,89052.325,0.0041,-0.2851,24.7542,-68.899,89139.8558,-57.7798,-180.118,0.1031,-0.3313,88923.59
2026-01-24 20:32:06,btc-updown-15m-1769311800,N/A,STATUS,0.0000,0.00,0.00,0.00,22.30,22.30,88754.37,0.0,0.15,0.16,0.84,0.85,16.1541,89230.0168,88849.9392,89039.978,0.0043,-0.2514,22.9861,-80.2741,89139.8712,-63.7876,-162.9355,0.1031,-0.347,88912.03
2026-01-24 20:32:16,btc-updown-15m-1769311800,N/A,STATUS,0.0000,0.00,0.00,0.00,22.30,22.30,88745.78,0.0,0.13,0.14,0.86,0.87,15.8573,89232.3243,88846.7727,89039.5485,0.0043,-0.2619,22.9861,-85.2843,89139.8712,-64.4728,-164.5063,0.1031,-0.3567,88912.03
